Date,Open,High,Low,Close,Adj Close,Volume,Company_name,Daily Return,ret_z,vol_z,range_pct,Anomaly Flag,Stats,Kmeans Anomaly Flag,DBSCAN_flag,Union Column,Intersection Column
2019-06-10,132.39999389648438,134.0800018310547,132.0,132.60000610351562,131.35296630859375,26477100.0,MSFT,0.009132585494094504,0.4837608625539544,0.3256283964651911,61.9047619047619,0,Normal Day,0,0,0,0
2019-06-11,133.8800048828125,134.24000549316406,131.27999877929688,132.10000610351562,130.857666015625,23913700.0,MSFT,-0.003770758338301379,-0.4750267981505668,-0.006219428758195709,84.12698412698413,0,Normal Day,0,0,0,0
2019-06-12,131.39999389648438,131.97000122070312,130.7100067138672,131.49000549316406,130.25340270996094,17084700.0,MSFT,-0.00461771422387979,-0.5234841985561054,-1.1672677932949604,20.634920634920633,0,Normal Day,0,0,0,0
2019-06-13,131.97999572753906,133.0,131.55999755859375,132.32000732421875,131.07559204101562,17200800.0,MSFT,0.006312229192856332,0.29158130089134526,-1.0432548680572706,30.158730158730158,0,Normal Day,0,0,0,0
2019-06-14,132.25999450683594,133.7899932861328,131.63999938964844,132.4499969482422,131.20437622070312,17821700.0,MSFT,0.0009825183902064801,-0.09672435100296792,-0.8393151560420108,63.49206349206349,0,Normal Day,0,0,0,0
2019-06-17,132.6300048828125,133.72999572753906,132.52999877929688,132.85000610351562,131.60061645507812,14517800.0,MSFT,0.003020023003718043,0.07097533272764867,-1.4273672032995282,19.047619047619047,0,Normal Day,0,0,0,0
2019-06-18,134.19000244140625,135.24000549316406,133.57000732421875,135.16000366210938,133.88888549804688,25934500.0,MSFT,0.01738798118586208,1.1300762698491464,0.6446438690819407,42.857142857142854,0,Normal Day,0,0,0,0
2019-06-19,135.0,135.92999267578125,133.80999755859375,135.69000244140625,134.41390991210938,23744400.0,MSFT,0.0039213442707323075,0.11209535137376667,0.3292579681448254,60.317460317460316,0,Normal Day,0,0,0,0
2019-06-20,137.4499969482422,137.66000366210938,135.72000122070312,136.9499969482422,135.6620330810547,33042600.0,MSFT,0.009285669688214827,0.541158141897894,1.365523089598282,53.96825396825397,0,Normal Day,0,0,0,0
2019-06-21,136.5800018310547,137.72999572753906,136.4600067138672,136.97000122070312,135.68186950683594,36727900.0,MSFT,0.00014621943465492832,-0.19821921370510942,1.562576366047372,20.634920634920633,0,Normal Day,1,0,1,0
2019-06-24,137.0,138.39999389648438,137.0,137.77999877929688,136.48423767089844,20628800.0,MSFT,0.005913598972205163,0.2603667746295263,-0.4149519006219931,25.396825396825395,0,Normal Day,0,0,0,0
2019-06-25,137.25,137.58999633789062,132.72999572753906,133.42999267578125,132.17514038085938,33327400.0,MSFT,-0.031572124104392904,-2.537651855028275,1.1555006431332733,98.4126984126984,1,Range Shock,0,0,0,0
2019-06-26,134.35000610351562,135.74000549316406,133.60000610351562,133.92999267578125,132.67044067382812,23657700.0,MSFT,0.003747302946239017,0.10798002089207744,-0.09100022070822071,66.66666666666666,0,Normal Day,0,0,0,0
2019-06-27,134.13999938964844,134.7100067138672,133.50999450683594,134.14999389648438,132.88836669921875,16557500.0,MSFT,0.0016426117549906897,-0.05193553969975326,-1.2743807220547592,19.047619047619047,0,Normal Day,0,0,0,0
2019-06-28,134.57000732421875,134.60000610351562,133.16000366210938,133.9600067138672,132.70018005371094,30043000.0,MSFT,-0.001416125806811642,-0.27211236484898893,0.7188301799358225,33.33333333333333,0,Normal Day,0,0,0,0
2019-07-01,136.6300048828125,136.6999969482422,134.97000122070312,135.67999267578125,134.40399169921875,22654200.0,MSFT,0.012839557902771404,0.8033589147278516,-0.2611202480264839,47.61904761904761,0,Normal Day,0,0,0,0
2019-07-02,136.1199951171875,136.58999633789062,135.33999633789062,136.5800018310547,135.29551696777344,15237800.0,MSFT,0.006633175527627351,0.3270378981780378,-1.529511358423445,19.047619047619047,0,Normal Day,0,0,0,0
2019-07-03,136.8000030517578,137.74000549316406,136.2899932861328,137.4600067138672,136.16725158691406,13629300.0,MSFT,0.006443189239952916,0.31280262439525974,-1.6890220510549088,28.57142857142857,0,Normal Day,0,0,0,0
2019-07-05,135.94000244140625,137.3300018310547,135.72000122070312,137.05999755859375,135.77101135253906,18141100.0,MSFT,-0.0029099525014800215,-0.39772401297806814,-0.6684768260915089,44.44444444444444,0,Normal Day,0,0,0,0
2019-07-08,136.39999389648438,137.10000610351562,135.3699951171875,136.9600067138672,135.6719512939453,16779700.0,MSFT,-0.0007296112594796361,-0.22634481067785064,-0.8722689520277686,47.61904761904761,0,Normal Day,0,0,0,0
2019-07-09,136.0,136.97000122070312,135.8000030517578,136.4600067138672,135.17666625976562,19953100.0,MSFT,-0.0036506074354794864,-0.4420829273696334,-0.23516408619426282,14.285714285714285,0,Normal Day,0,0,0,0
2019-07-10,137.1300048828125,138.5800018310547,137.02000427246094,137.85000610351562,136.55360412597656,24204400.0,MSFT,0.01018620967885767,0.5852729261725897,0.4521949801573052,36.507936507936506,0,Normal Day,0,0,0,0
2019-07-11,138.1999969482422,139.22000122070312,137.8699951171875,138.39999389648438,137.09840393066406,22327900.0,MSFT,0.0039896406116450706,0.12132712013776267,0.18239322003457797,20.634920634920633,0,Normal Day,0,0,0,0
2019-07-12,138.85000610351562,139.1300048828125,138.00999450683594,138.89999389648438,137.5937042236328,18936800.0,MSFT,0.003612735661162346,0.08986068810895884,-0.41662233187870973,7.936507936507936,0,Normal Day,0,0,0,0
2019-07-15,139.44000244140625,139.5399932861328,138.4600067138672,138.89999389648438,137.5937042236328,16651500.0,MSFT,0.0,-0.17739565176100902,-0.8627561129013065,4.761904761904762,0,Normal Day,0,0,0,0
2019-07-16,138.9600067138672,139.0500030517578,136.52000427246094,137.0800018310547,135.7908172607422,22726100.0,MSFT,-0.013102975699821044,-1.140228273134637,0.19497758009985744,74.6031746031746,0,Normal Day,0,0,0,0
2019-07-17,137.6999969482422,137.92999267578125,136.22000122070312,136.27000427246094,134.9884490966797,20211000.0,MSFT,-0.005908854370629587,-0.5959897822145082,-0.2934415086036611,46.03174603174603,0,Normal Day,0,0,0,0
2019-07-18,135.5500030517578,136.6199951171875,134.6699981689453,136.4199981689453,135.1370391845703,30808700.0,MSFT,0.0011007615013355974,-0.0636943393128712,1.2196505255403935,57.14285714285714,0,Normal Day,0,0,0,0
2019-07-19,140.22000122070312,140.6699981689453,136.4499969482422,136.6199951171875,135.33514404296875,48992400.0,MSFT,0.0014659552968884102,-0.022610301199435356,2.3494091267648063,95.23809523809523,1,Normal Day,0,0,0,0
2019-07-22,137.41000366210938,139.19000244140625,137.3300018310547,138.42999267578125,137.12811279296875,25074900.0,MSFT,0.0132483603034459,0.8476193327826566,0.3422057273072229,50.79365079365079,0,Normal Day,0,0,0,0
2019-07-23,139.75999450683594,139.99000549316406,138.02999877929688,139.2899932861328,137.98004150390625,18034600.0,MSFT,0.006212648111213434,0.3314171164997948,-0.6313633869554666,53.96825396825397,0,Normal Day,0,0,0,0
2019-07-24,138.89999389648438,140.74000549316406,138.85000610351562,140.72000122070312,139.39659118652344,20738300.0,MSFT,0.010266337559965762,0.619006565410355,-0.16281619622911803,49.2063492063492,0,Normal Day,0,0,0,0
2019-07-25,140.42999267578125,140.61000061035156,139.32000732421875,140.19000244140625,138.87158203125,18356900.0,MSFT,-0.0037662983779204085,-0.40943124467008973,-0.5019311410946271,15.873015873015872,0,Normal Day,0,0,0,0
2019-07-26,140.3699951171875,141.67999267578125,140.3000030517578,141.33999633789062,140.01075744628906,19037600.0,MSFT,0.008203085169597306,0.5278061202086924,-0.3370589839934247,22.22222222222222,0,Normal Day,0,0,0,0
2019-07-29,141.5,141.50999450683594,139.3699951171875,141.02999877929688,139.70367431640625,16605900.0,MSFT,-0.00219328239832297,-0.2867633487166992,-0.8214145544692787,60.317460317460316,0,Normal Day,0,0,0,0
2019-07-30,140.13999938964844,141.22000122070312,139.8000030517578,140.35000610351562,139.0300750732422,16846500.0,MSFT,-0.004821628682710729,-0.4787603597240676,-0.694822506008998,22.22222222222222,0,Normal Day,0,0,0,0
2019-07-31,140.3300018310547,140.49000549316406,135.0800018310547,136.27000427246094,134.9884490966797,38598800.0,MSFT,-0.029070156039499643,-2.3212276354579595,2.000704389301762,98.4126984126984,1,Range Shock,0,0,0,0
2019-08-01,137.0,140.94000244140625,136.92999267578125,138.05999755859375,136.7615966796875,40557500.0,MSFT,0.013135550448008123,0.8914512491142004,1.8692118198745815,90.47619047619047,0,Normal Day,0,0,0,0
2019-08-02,138.08999633789062,138.32000732421875,135.25999450683594,136.89999389648438,135.6125030517578,30791600.0,MSFT,-0.008402165928356381,-0.7428264604323284,0.9472348330958107,82.53968253968253,0,Normal Day,0,0,0,0
2019-08-05,133.3000030517578,133.92999267578125,130.77999877929688,132.2100067138672,130.9666290283203,42749600.0,MSFT,-0.0342584490285852,-2.582436753426486,1.7211168488025885,87.30158730158729,1,Normal Day,0,0,0,0
2019-08-06,133.8000030517578,135.67999267578125,133.2100067138672,134.69000244140625,133.42330932617188,32696700.0,MSFT,0.01875806314996722,1.3024293514965692,0.8524398307411524,73.01587301587301,0,Normal Day,0,0,0,0
2019-08-07,133.7899932861328,135.64999389648438,131.8300018310547,135.27999877929688,134.0077362060547,33414500.0,MSFT,0.004380245721938282,0.22642445920876628,0.8364189819013998,88.88888888888889,0,Normal Day,0,0,0,0
2019-08-08,136.60000610351562,138.99000549316406,135.92999267578125,138.88999938964844,137.58380126953125,27496500.0,MSFT,0.026685512081018128,1.8051644160317566,0.24983018105394075,79.36507936507937,0,Normal Day,0,0,0,0
2019-08-09,138.61000061035156,139.3800048828125,136.4600067138672,137.7100067138672,136.4149169921875,23466700.0,MSFT,-0.008495798680935314,-0.7192526867960173,-0.21911337523557592,77.77777777777777,0,Normal Day,0,0,0,0
2019-08-12,137.07000732421875,137.86000061035156,135.24000549316406,135.7899932861328,134.512939453125,20476600.0,MSFT,-0.013942592063970735,-1.1696514088707293,-0.6331447778486671,74.6031746031746,0,Normal Day,0,0,0,0
2019-08-13,136.0500030517578,138.8000030517578,135.0,138.60000610351562,137.29653930664062,25154600.0,MSFT,0.020693918851469695,1.3964634973519916,-0.08896513711422466,88.88888888888889,0,Normal Day,0,0,0,0
2019-08-14,136.36000061035156,136.9199981689453,133.6699981689453,133.97999572753906,133.16192626953125,32527300.0,MSFT,-0.030114473809678872,-2.230513597062997,0.6433335899779534,87.30158730158729,0,Normal Day,0,0,0,0
2019-08-15,134.38999938964844,134.5800018310547,132.25,133.67999267578125,132.86375427246094,28074400.0,MSFT,-0.0022391685478233966,-0.2156402609688584,0.14919898836552806,68.25396825396825,0,Normal Day,0,0,0,0
2019-08-16,134.8800048828125,136.4600067138672,134.72000122070312,136.1300048828125,135.29881286621094,24449100.0,MSFT,0.018327485980536695,1.2410355955493804,-0.2462649852788514,46.03174603174603,0,Normal Day,0,0,0,0
2019-08-19,137.85000610351562,138.5500030517578,136.88999938964844,138.41000366210938,137.5648956298828,24355700.0,MSFT,0.016748726139324453,1.0920955604251263,-0.17196340680806366,38.095238095238095,0,Normal Day,0,0,0,0
2019-08-20,138.2100067138672,138.7100067138672,137.24000549316406,137.25999450683594,136.42190551757812,21170800.0,MSFT,-0.008308733903887026,-0.6977400841743068,-0.6227327937242725,26.984126984126984,0,Normal Day,0,0,0,0
2019-08-21,138.5500030517578,139.49000549316406,138.0,138.7899932861328,137.9425506591797,14970300.0,MSFT,0.01114663466862091,0.6933042537290627,-1.7013229197719426,28.57142857142857,0,Normal Day,0,0,0,0
2019-08-22,138.66000366210938,139.1999969482422,136.2899932861328,137.77999877929688,136.938720703125,18697000.0,MSFT,-0.007277159594756888,-0.6350028055398754,-0.9444421125927699,76.19047619047619,0,Normal Day,0,0,0,0
2019-08-23,137.19000244140625,138.35000610351562,132.8000030517578,133.38999938964844,132.57553100585938,38508600.0,MSFT,-0.031862351823227275,-2.265916433871693,1.2562574964425657,98.4126984126984,1,Range Shock,0,0,0,0
2019-08-26,134.99000549316406,135.55999755859375,133.89999389648438,135.4499969482422,134.62295532226562,20312600.0,MSFT,0.01544345552208847,0.967748764479624,-0.7951193677771384,39.682539682539684,0,Normal Day,0,0,0,0
2019-08-27,136.38999938964844,136.72000122070312,134.66000366210938,135.74000549316406,134.9111785888672,23102100.0,MSFT,0.0021409667163493963,0.04576435516553476,-0.4557682145806237,58.73015873015873,0,Normal Day,0,0,0,0
2019-08-28,134.8800048828125,135.75999450683594,133.5500030517578,135.55999755859375,134.73226928710938,17393300.0,MSFT,-0.0013261265940239589,-0.18412251211298733,-1.432325808868368,65.07936507936508,0,Normal Day,0,0,0,0
2019-08-29,137.25,138.44000244140625,136.91000366210938,138.1199951171875,137.27664184570312,20168700.0,MSFT,0.018884656007476488,1.1674545010542077,-0.8441188076663938,30.158730158730158,0,Normal Day,0,0,0,0
2019-08-30,139.14999389648438,139.17999267578125,136.27000427246094,137.86000061035156,137.01824951171875,23940100.0,MSFT,-0.0018822745844468143,-0.30574430261069363,-0.16781968917948983,74.6031746031746,0,Normal Day,0,0,0,0
2019-09-03,136.61000061035156,137.1999969482422,135.6999969482422,136.0399932861328,135.2093505859375,18869300.0,MSFT,-0.013201883196052219,-1.0916052599530512,-0.9663355469830386,30.158730158730158,0,Normal Day,0,0,0,0
2019-09-04,137.3000030517578,137.69000244140625,136.47999572753906,137.6300048828125,136.78965759277344,17995900.0,MSFT,0.011687852947947655,0.7499164246368603,-1.0899420814718315,6.349206349206349,0,Normal Day,0,0,0,0
2019-09-05,139.11000061035156,140.3800048828125,138.75999450683594,140.0500030517578,139.1948699951172,26101800.0,MSFT,0.017583291344321756,1.1818630783272475,0.5023807322862819,36.507936507936506,0,Normal Day,0,0,0,0
2019-09-06,140.02999877929688,140.17999267578125,138.1999969482422,139.10000610351562,138.25067138671875,20824500.0,MSFT,-0.006783285967590321,-0.5957157372844998,-0.39500626810979217,57.14285714285714,0,Normal Day,0,0,0,0
2019-09-09,139.58999633789062,139.75,136.4600067138672,137.52000427246094,136.68032836914062,25773900.0,MSFT,-0.01135866467646668,-0.9157502338618744,0.6017273945528102,87.30158730158729,0,Normal Day,0,0,0,0
2019-09-10,136.8000030517578,136.88999938964844,134.50999450683594,136.0800018310547,135.24911499023438,28903400.0,MSFT,-0.010471246272110846,-0.8363534723837212,1.054749046550126,71.42857142857143,0,Normal Day,0,0,0,0
2019-09-11,135.91000366210938,136.27000427246094,135.08999633789062,136.1199951171875,135.28884887695312,24726100.0,MSFT,0.0002937829701999823,-0.029862032211345663,0.31405751236060364,6.349206349206349,0,Normal Day,0,0,0,0
2019-09-12,137.85000610351562,138.4199981689453,136.8699951171875,137.52000427246094,136.68032836914062,27010000.0,MSFT,0.010285248959824233,0.7183756471242195,0.6913397717404884,33.33333333333333,0,Normal Day,0,0,0,0
2019-09-13,137.77999877929688,138.05999755859375,136.57000732421875,137.32000732421875,136.48153686523438,23363100.0,MSFT,-0.0014544265899724945,-0.16331799991229556,0.1206002696994673,30.158730158730158,0,Normal Day,0,0,0,0
2019-09-16,135.8300018310547,136.6999969482422,135.66000366210938,136.3300018310547,135.49758911132812,16731400.0,MSFT,-0.007209383602397642,-0.5831691656963023,-1.3256725097359308,1.5873015873015872,0,Normal Day,0,0,0,0
2019-09-17,136.9600067138672,137.52000427246094,136.42999267578125,137.38999938964844,136.55111694335938,17814200.0,MSFT,0.0077752514929667555,0.5603203224288429,-0.9446261610243187,4.761904761904762,0,Normal Day,0,0,0,0
2019-09-18,137.36000061035156,138.6699981689453,136.52999877929688,138.52000427246094,137.67420959472656,23982100.0,MSFT,0.008224704978671393,0.587944375977774,0.4217080084810683,65.07936507936508,0,Normal Day,0,0,0,0
2019-09-19,140.3000030517578,142.3699951171875,140.07000732421875,141.07000732421875,140.20864868164062,35772100.0,MSFT,0.018408960504474478,1.333870217270344,1.923951284829021,68.25396825396825,0,Normal Day,0,0,0,0
2019-09-20,141.00999450683594,141.64999389648438,138.25,139.44000244140625,138.58859252929688,39167300.0,MSFT,-0.011554609273941925,-0.8920339156736686,2.022134907789157,88.88888888888889,0,Normal Day,0,0,0,0
2019-09-23,139.22999572753906,139.6300048828125,138.44000244140625,139.13999938964844,138.29042053222656,17139300.0,MSFT,-0.0021514901885397284,-0.18256709396772916,-1.206016755994419,7.936507936507936,0,Normal Day,0,0,0,0
2019-09-24,140.36000061035156,140.69000244140625,136.8800048828125,137.3800048828125,136.5411834716797,29773200.0,MSFT,-0.01264901107260167,-1.0275255396733092,1.0660597895123691,92.06349206349206,0,Normal Day,0,0,0,0
2019-09-25,137.5,139.9600067138672,136.02999877929688,139.36000061035156,138.5090789794922,21382000.0,MSFT,0.01441246851519099,1.0493077052428665,-0.33634418255583204,92.06349206349206,0,Normal Day,0,0,0,0
2019-09-26,139.44000244140625,140.17999267578125,138.44000244140625,139.5399932861328,138.68797302246094,17456600.0,MSFT,0.0012915690746542127,0.04073571629900079,-1.0994013791332542,42.857142857142854,0,Normal Day,0,0,0,0
2019-09-27,140.14999389648438,140.36000061035156,136.64999389648438,137.72999572753906,136.88902282714844,22477700.0,MSFT,-0.012971205477357107,-1.0330814542226727,-0.12072923737622387,87.30158730158729,0,Normal Day,0,0,0,0
2019-09-30,138.0500030517578,139.22000122070312,137.77999877929688,139.02999877929688,138.18109130859375,17280900.0,MSFT,0.009438802723260172,0.6819720548122116,-1.1664931990654646,22.22222222222222,0,Normal Day,0,0,0,0
2019-10-01,139.66000366210938,140.25,137.0,137.07000732421875,136.2330780029297,21466600.0,MSFT,-0.014097538868857607,-1.0847983941533823,-0.2545495267291156,79.36507936507937,0,Normal Day,0,0,0,0
2019-10-02,136.25,136.3699951171875,133.5800018310547,134.64999389648438,133.8278350830078,30521700.0,MSFT,-0.01765535180721785,-1.3094490016278972,1.0785059274691944,69.84126984126983,0,Normal Day,0,0,0,0
